0.32179,0.235929,0.118663,0.44398,-61.085,1
0.85533,0.0655237,0.263184,0.483874,-62.0499,1
0.324005,0.230095,0.119469,0.444434,-61.0727,1
0.875499,0.0558683,0.268527,0.486142,-62.2365,1
0.333939,0.213823,0.122641,0.44834,-61.5583,1
0.85071,0.0700844,0.261968,0.482286,-61.9778,1
0.339956,0.20316,0.124392,0.451112,-61.9341,1
0.906063,0.0396295,0.276523,0.490426,-62.1001,1
0.342387,0.208558,0.124985,0.449978,-61.6293,1
0.857203,0.0660277,0.263677,0.483622,-62.0339,1
0.340527,0.204479,0.12479,0.450785,-61.779,1
0.884254,0.0512848,0.270803,0.486898,-62.1061,1
0.325695,0.226747,0.120037,0.444232,-61.3425,1
0.8989,0.0431735,0.274645,0.489166,-62.1094,1
0.332749,0.221173,0.122011,0.44519,-61.1538,1
0.890014,0.0482614,0.272336,0.488032,-62.2104,1
0.339309,0.202412,0.124235,0.451742,-62.2053,1
0.878676,0.0548608,0.269349,0.486394,-62.1346,1
0.335263,0.208038,0.123044,0.449978,-61.864,1
0.881937,0.0523249,0.270203,0.48715,-62.181,1
0.34538,0.204431,0.125958,0.449525,-61.4964,1
0.8499,0.0693438,0.261769,0.482992,-62.1932,1
0.338556,0.207273,0.124072,0.450608,-61.7209,1
0.910392,0.0383458,0.277661,0.490603,-62.1111,1
0.335995,0.21562,0.122916,0.448391,-61.6878,1
0.858796,0.0652801,0.264139,0.484,-62.2063,1
0.339482,0.19734,0.124473,0.453381,-62.4525,1
0.874846,0.0558846,0.268327,0.486394,-62.1095,1
0.332168,0.212313,0.122068,0.44834,-61.8612,1
0.867734,0.0609564,0.266514,0.484882,-62.2308,1
0.327693,0.218993,0.120631,0.448214,-61.9039,1
0.91182,0.0370779,0.278034,0.490678,-62.0276,1
0.329309,0.225561,0.121115,0.446047,-61.311,1
0.889444,0.048521,0.272167,0.488284,-62.1055,1
0.337743,0.205387,0.123828,0.449474,-61.9108,1
0.896554,0.0447014,0.274036,0.488914,-62.0023,0
0.3388,0.198071,0.124474,0.452624,-62.2687,0
0.88474,0.0510406,0.270932,0.487276,-62.1307,0
0.316839,0.238793,0.117361,0.442418,-61.0378,0
0.889918,0.0487489,0.272291,0.487654,-62.0738,0
0.321086,0.227365,0.118662,0.445568,-61.6557,0
0.891833,0.0474972,0.2728,0.488284,-62.1198,0
0.326166,0.224554,0.120037,0.445316,-61.4599,0
0.872988,0.0571528,0.267846,0.48589,-62.1447,1
0.332565,0.210196,0.122407,0.449096,-61.888,1
0.872696,0.0574124,0.267792,0.486142,-62.2359,1
0.333627,0.211615,0.122499,0.449323,-62.0064,1
0.841124,0.0736672,0.259438,0.482236,-62.1656,1
0.341407,0.198005,0.125084,0.452121,-62.1758,1
0.863825,0.0624843,0.265453,0.48463,-62.1877,1
0.324505,0.228291,0.11952,0.444434,-61.3864,0
0.903694,0.0408975,0.275906,0.490048,-61.9971,0
0.348124,0.193815,0.127045,0.453255,-61.8776,0
0.844117,0.073667,0.260272,0.482362,-62.2376,1
0.316903,0.242465,0.117127,0.440755,-61.0555,1
0.843425,0.072871,0.260046,0.481732,-62.0929,1
0.332108,0.208306,0.1223,0.450356,-62.0701,1
0.877681,0.0551207,0.269074,0.486822,-62.1125,1
0.32473,0.232696,0.11951,0.444812,-61.154,1
0.865992,0.0604524,0.265999,0.485134,-62.159,1
0.331219,0.214807,0.121743,0.447811,-61.9584,1
0.873327,0.0576485,0.267984,0.485638,-62.2437,1
0.322813,0.229314,0.11909,0.444862,-61.4793,1
0.880944,0.053869,0.269928,0.48715,-61.9804,1
0.333281,0.21001,0.122438,0.45023,-61.994,1
0.860667,0.0639959,0.264632,0.484126,-62.244,1
0.33,0.215614,0.121538,0.446702,-61.6339,1
0.882831,0.0533332,0.270434,0.486822,-62.067,1
0.333335,0.210834,0.122632,0.449348,-61.6994,1
0.860156,0.0642639,0.264489,0.484378,-62.2193,1
0.335565,0.209727,0.123096,0.448718,-61.873,1
0.905129,0.0401336,0.276283,0.490174,-62.1115,1
0.325242,0.223971,0.119908,0.44771,-61.6468,1
0.874568,0.0571287,0.268286,0.485386,-62.1873,1
0.339993,0.197342,0.124705,0.452247,-62.2814,1
0.913289,0.0360698,0.278422,0.491182,-62.1441,1
0.33749,0.20932,0.123801,0.450986,-61.5509,1
0.889023,0.049261,0.272065,0.487528,-62.1284,1
0.327345,0.224535,0.120642,0.446702,-61.2634,1
0.900363,0.0424253,0.275033,0.489796,-62.1329,1
0.3423,0.197599,0.125334,0.453633,-62.1889,1
0.851396,0.07036,0.262179,0.482614,-62.163,1
0.323531,0.231121,0.119233,0.444031,-61.3852,1
0.884394,0.0508128,0.270863,0.487906,-62.2515,1
0.322095,0.232599,0.118706,0.443098,-61.4464,1
0.861833,0.0629634,0.264897,0.484252,-62.0649,1
0.317887,0.231411,0.117636,0.44524,-61.8452,1
0.890549,0.0482611,0.272484,0.488158,-62.2114,1
0.337853,0.197098,0.124218,0.452624,-62.5167,1
0.835801,0.0774551,0.258054,0.480724,-62.1691,1
0.338307,0.194771,0.12423,0.454111,-62.9411,1
0.874473,0.0561445,0.268243,0.48652,-62.2022,1
0.316896,0.232451,0.117492,0.44519,-61.717,1
0.864604,0.0617041,0.265632,0.484504,-62.0789,1
0.335918,0.215871,0.123189,0.44834,-61.2964,1
0.893262,0.0462292,0.273174,0.488662,-62.1743,1
0.328077,0.221138,0.120903,0.446249,-61.4893,1
0.871128,0.0579002,0.267351,0.485638,-62.1252,1
0.325657,0.223966,0.120283,0.445568,-61.2886,1
0.868935,0.0599326,0.2668,0.484882,-62.2044,0
0.330449,0.210312,0.121729,0.450835,-62.3578,0
0.863278,0.0622239,0.265292,0.484756,-62.1486,0
0.324503,0.226307,0.119737,0.446249,-61.5734,0
0.868932,0.0591844,0.266798,0.485512,-62.235,0
0.332154,0.21348,0.12218,0.448214,-61.6444,0
0.843481,0.0726437,0.260075,0.48211,-62.1993,0
0.326186,0.217879,0.120455,0.447332,-61.8121,0
0.871675,0.0579165,0.26751,0.48589,-62.2074,1
0.331836,0.210817,0.122069,0.449399,-62.1253,1
0.871625,0.0569079,0.267482,0.486646,-62.2134,1
0.328316,0.215645,0.121141,0.448819,-61.94,1
0.868547,0.0596722,0.266707,0.485008,-62.264,1
0.332443,0.204169,0.122408,0.449852,-62.5557,1
0.845296,0.0711478,0.26055,0.483118,-62.2363,1
0.330408,0.211664,0.121696,0.449474,-62.105,0
0.8857,0.0495456,0.271196,0.487906,-62.284,0
0.334418,0.204134,0.123035,0.450734,-62.2088,0
0.873624,0.0566323,0.268033,0.486016,-62.216,1
0.326422,0.211824,0.120444,0.449348,-62.6323,1
0.911343,0.0375819,0.27791,0.490426,-62.04,1
0.331857,0.209469,0.122184,0.448567,-62.1345,1
0.863917,0.0634923,0.265493,0.484428,-62.1833,1
0.327985,0.219466,0.120925,0.446828,-61.5427,1
0.87868,0.0551049,0.269353,0.486016,-62.1311,1
0.329717,0.215125,0.121375,0.448013,-61.8757,1
0.872633,0.0568927,0.267767,0.48589,-62.2352,1
0.332641,0.209708,0.122339,0.450104,-61.9954,1
0.862986,0.0627282,0.265248,0.484378,-62.2646,1
0.339844,0.200366,0.124654,0.451037,-62.1333,1
0.904249,0.0408812,0.276062,0.489796,-62.1775,1
0.332308,0.208249,0.122247,0.449096,-62.127,1
0.857655,0.066028,0.263804,0.483496,-62.0522,1
0.327518,0.21667,0.120776,0.448063,-62.0353,1
0.855507,0.0673125,0.263261,0.483244,-62.2057,1
0.336638,0.199113,0.123547,0.452423,-62.6773,1
0.884678,0.0502927,0.270909,0.48778,-62.1231,1
0.335511,0.200366,0.123378,0.450734,-62.4884,1
0.837983,0.076447,0.258686,0.481228,-62.3059,1
0.324515,0.221237,0.119824,0.44645,-61.8611,1
0.865038,0.0606963,0.265744,0.484882,-62.1414,1
0.335816,0.202991,0.123481,0.451364,-62.1314,1
0.809937,0.0924422,0.251305,0.477069,-62.3312,1
0.334406,0.20389,0.123056,0.450986,-62.3252,1
0.88,0.0535928,0.269685,0.486772,-61.9804,1
0.324778,0.223066,0.119769,0.447559,-61.8394,1
0.844858,0.072367,0.260506,0.481984,-62.3475,1
0.332737,0.211352,0.122316,0.450482,-61.7699,1
0.868948,0.0594281,0.266801,0.485386,-62.2127,1
0.334661,0.20572,0.123039,0.450986,-62.0959,1
0.844715,0.072367,0.260444,0.481984,-62.2945,1
0.33177,0.208988,0.122037,0.449096,-62.2918,1
0.874385,0.0568927,0.268209,0.48589,-62.0446,1
0.338671,0.197322,0.124408,0.453759,-62.4459,1
0.838389,0.0766993,0.258787,0.480976,-62.2713,1
0.328375,0.210168,0.121116,0.451163,-62.7807,1
0.869301,0.0584042,0.266877,0.485386,-62.2103,1
0.331132,0.207261,0.122016,0.452246,-62.3928,1
0.855944,0.0665231,0.263361,0.483798,-62.2307,1
0.326834,0.215335,0.120616,0.448013,-62.0993,1
0.878775,0.0551369,0.269387,0.486772,-62.1916,1
0.335271,0.198675,0.123436,0.452751,-62.6981,1
0.874055,0.0568845,0.268142,0.485764,-62.2,1
0.322841,0.223982,0.11928,0.445946,-61.7496,1
0.892778,0.0457247,0.273041,0.489166,-62.2292,0
0.315835,0.241797,0.117015,0.442796,-60.9077,0
0.844191,0.0736355,0.260301,0.481354,-62.2302,0
0.348462,0.17912,0.127472,0.457665,-63.2263,0
0.853613,0.0696042,0.262751,0.483168,-62.1172,0
0.332691,0.205679,0.122521,0.45023,-62.237,0
0.865112,0.0617203,0.265776,0.484756,-62.1494,0
0.321884,0.223838,0.119053,0.446702,-61.8189,0
0.886715,0.050293,0.271468,0.487654,-62.183,1
0.340671,0.190918,0.124828,0.454439,-63.0836,1
0.880562,0.0538207,0.269846,0.486142,-62.131,1
0.346394,0.184596,0.126698,0.455523,-62.9577,1
0.870284,0.0586804,0.267144,0.485764,-62.1952,1
0.331865,0.20547,0.122186,0.450331,-62.6295,1
0.831594,0.0812915,0.25692,0.480396,-62.0777,1
0.328894,0.208818,0.121153,0.450356,-62.4853,0
0.849599,0.0703519,0.261717,0.482488,-62.2067,0
0.324403,0.221478,0.119782,0.44771,-61.8702,0
0.89701,0.0447014,0.274151,0.488914,-62.0851,1
0.333131,0.206347,0.122665,0.451868,-62.1198,1
0.893857,0.046213,0.273349,0.48841,-62.2404,1
0.322521,0.221494,0.119222,0.448088,-62.2561,1
0.861902,0.06424,0.264934,0.48405,-62.1474,1
0.320241,0.225233,0.118339,0.446299,-62.2877,1
0.869151,0.0599326,0.266893,0.484882,-62.271,1
0.31738,0.227541,0.117579,0.445871,-62.1452,1
0.867399,0.0604524,0.266372,0.485134,-62.0964,1
0.329824,0.209288,0.121544,0.450407,-62.3235,1
0.869569,0.0591844,0.266991,0.485512,-62.3004,1
0.334271,0.198123,0.123037,0.451742,-62.8532,1
0.876281,0.0564049,0.268708,0.486394,-62.0995,1
0.331434,0.202607,0.122166,0.45086,-62.786,1
0.896174,0.0462297,0.273949,0.48841,-62.1577,1
0.329527,0.208265,0.121536,0.4496,-62.355,1
0.84822,0.0708722,0.261354,0.482488,-62.2259,1
0.342225,0.186696,0.125637,0.455069,-63.2071,1
0.882374,0.0518048,0.270311,0.487024,-62.1585,1
0.335352,0.202414,0.123254,0.451944,-62.8921,1
0.838839,0.0777475,0.2589,0.481958,-62.2765,1
0.327559,0.212817,0.120894,0.448088,-62.1537,1
0.889131,0.0485047,0.272108,0.488032,-62.2522,1
0.332748,0.201861,0.122629,0.45023,-62.7148,1
0.868385,0.0609564,0.266639,0.485184,-62.1145,1
0.329351,0.209273,0.121524,0.449348,-62.3098,1
0.863692,0.0637525,0.265397,0.484731,-62.1292,1
0.33193,0.205275,0.122284,0.451415,-62.4661,1
0.852481,0.0685718,0.262495,0.482992,-62.2537,1
0.329166,0.207468,0.12138,0.449726,-62.6704,1
0.883282,0.0513008,0.270545,0.487276,-62.1229,1
0.32901,0.209677,0.12144,0.448592,-62.4226,1
0.861525,0.0629878,0.264846,0.48463,-62.2439,1
0.329566,0.215871,0.121447,0.448088,-61.6136,1
0.88292,0.0525693,0.270473,0.486646,-62.1679,1
0.334143,0.210818,0.122711,0.448895,-62.0715,1
0.876909,0.0551207,0.268902,0.48652,-62.2317,1
0.345068,0.186368,0.12644,0.455145,-62.8429,1
0.863232,0.0617038,0.265274,0.48463,-62.0095,1
0.328816,0.210329,0.121422,0.450104,-62.3166,1
0.904159,0.041401,0.276029,0.490048,-62.1334,1
0.345893,0.186873,0.12659,0.454691,-63.0419,1
0.838374,0.0766914,0.258711,0.481026,-62.0288,1
0.350126,0.179641,0.128023,0.458749,-63.2576,1
0.848999,0.0772115,0.261533,0.482362,-62.1814,1
0.334978,0.197879,0.123214,0.45212,-62.9122,1
0.865566,0.0629883,0.265882,0.484378,-62.0395,0
0.34368,0.184637,0.12603,0.456027,-63.137,0
0.879294,0.0535679,0.269526,0.486646,-62.2685,0
0.33833,0.19531,0.124399,0.453003,-62.6131,0
0.853485,0.0688235,0.262695,0.483597,-62.0811,0
0.337168,0.195342,0.123969,0.453809,-62.9174,0
0.871789,0.0591849,0.267558,0.48526,-62.18,0
0.331749,0.206363,0.1221,0.44834,-62.5021,0
0.871132,0.060729,0.267349,0.485562,-62.0162,1
0.342309,0.197008,0.125361,0.451793,-62.2201,1
0.84674,0.0721315,0.261013,0.482236,-62.3135,1
0.343073,0.190156,0.12571,0.453381,-62.7399,1
0.923869,0.0302341,0.281183,0.49282,-62.0631,1
0.340131,0.192512,0.124911,0.454389,-62.7076,1
0.894667,0.0467251,0.273538,0.488586,-62.1057,1
0.338064,0.200089,0.124037,0.451037,-62.4912,0
0.891351,0.0477571,0.27267,0.48841,-62.1152,0
0.350724,0.175242,0.128223,0.458295,-63.3866,0
0.880511,0.0546171,0.269822,0.48652,-62.0785,1
0.341299,0.187443,0.125268,0.454515,-63.0987,1
0.87407,0.0566485,0.268149,0.486268,-62.216,1
0.358982,0.162069,0.130837,0.461319,-63.9318,1
0.857805,0.0650115,0.26386,0.484,-62.2477,1
0.344964,0.181577,0.126528,0.454641,-63.3259,1
0.862885,0.0632482,0.265203,0.484504,-62.159,1
0.348814,0.177267,0.127704,0.456909,-63.2738,1
0.900361,0.0426614,0.275031,0.489292,-62.0633,1
0.343385,0.18543,0.125917,0.454263,-63.1475,1
0.863902,0.0622401,0.265484,0.485008,-62.2393,1
0.340072,0.19154,0.124868,0.454187,-62.9624,1
0.840677,0.0739116,0.259324,0.481732,-62.2143,1
0.344509,0.185639,0.126217,0.454565,-63.0694,1
0.861407,0.063004,0.264796,0.484882,-62.1624,1
0.349745,0.179802,0.127839,0.456657,-62.9581,1
0.866012,0.0601757,0.266003,0.485008,-62.1804,1
0.337657,0.194805,0.124066,0.453557,-63.0449,1
0.8598,0.064272,0.264413,0.484504,-62.2832,1
0.336487,0.197339,0.12385,0.453507,-62.6593,1
0.894162,0.0464734,0.273405,0.488284,-62.0505,1
0.33992,0.192271,0.124867,0.453859,-62.9166,1
0.877702,0.0556247,0.269086,0.48657,-62.1328,1
0.339623,0.191948,0.124648,0.451415,-62.9963,1
0.853719,0.0698402,0.262796,0.482664,-62.1584,1
0.337238,0.192515,0.124084,0.452877,-63.1416,1
0.869925,0.0586644,0.267069,0.485386,-62.2795,1
0.35081,0.174001,0.128367,0.458396,-63.6055,1
0.872885,0.0581606,0.267875,0.485512,-62.2309,1
0.34727,0.179087,0.127254,0.457287,-63.225,1
0.887611,0.0490088,0.271694,0.48778,-62.2214,1
0.348913,0.181609,0.12759,0.456128,-63.1505,1
0.845863,0.071392,0.26072,0.48274,-62.2448,1
0.339039,0.192481,0.124676,0.453381,-62.8644,1
0.895601,0.0457094,0.273786,0.48841,-62.0958,1
0.355685,0.165579,0.129945,0.459933,-63.7056,1
0.843534,0.0734071,0.260089,0.482538,-62.1888,1
0.349977,0.179754,0.127981,0.455649,-62.8744,1
0.878606,0.0538364,0.269316,0.486646,-62.1545,1
0.3477,0.177787,0.127348,0.457161,-63.4009,1
0.864263,0.0619558,0.26556,0.484504,-62.1705,1
0.348207,0.176486,0.127474,0.457287,-63.5334,1
0.893719,0.0462292,0.273292,0.488662,-62.1639,1
0.353504,0.168928,0.129256,0.460109,-63.8549,1
0.878205,0.0540963,0.26922,0.486772,-62.178,1
0.353651,0.168863,0.129246,0.459051,-63.7619,1
0.866011,0.0614607,0.266013,0.484504,-62.1047,0
0.346055,0.178274,0.126742,0.456909,-63.5911,0
0.836313,0.0779754,0.2582,0.480724,-62.1447,0
0.33155,0.203654,0.122189,0.45149,-62.6549,0
0.825466,0.0858593,0.255328,0.479438,-62.1345,0
0.352679,0.16918,0.128986,0.459555,-63.7881,0
0.872665,0.0576566,0.267781,0.485764,-62.1792,0
0.337349,0.195847,0.124105,0.453355,-63.1902,0
0.886102,0.0507973,0.271289,0.487276,-62.0412,1
0.337522,0.194773,0.12412,0.453355,-63.1161,1
0.846891,0.0721396,0.261005,0.482664,-62.2498,1
0.33531,0.196838,0.123464,0.452801,-63.0791,1
0.858639,0.0652641,0.264074,0.483622,-62.1253,1
0.34192,0.188011,0.125474,0.455951,-63.2667,1
0.851959,0.0683358,0.262345,0.483496,-62.2788,1
0.325126,0.219145,0.120125,0.447584,-61.8801,0
0.873443,0.0568761,0.267957,0.485764,-62.1013,0
0.340979,0.192539,0.125214,0.454237,-62.7305,0
0.831227,0.0807712,0.256911,0.480093,-62.2762,1
0.334316,0.201953,0.122914,0.450961,-62.8153,1
0.878127,0.0548603,0.269186,0.486948,-61.9952,1
0.330592,0.205988,0.121848,0.450986,-62.6001,1
0.819987,0.0866227,0.253936,0.478959,-62.2998,1
0.334368,0.200188,0.123072,0.451793,-62.7921,1
0.846179,0.0729198,0.260773,0.48279,-62.097,1
0.332486,0.201748,0.122573,0.451994,-62.8041,1
0.843269,0.0751715,0.260053,0.481832,-62.233,1
0.321754,0.216166,0.11899,0.447761,-62.947,1
0.871609,0.0592012,0.267482,0.485814,-62.1375,1
0.328937,0.211906,0.121292,0.450356,-62.2221,1
0.864481,0.062468,0.265655,0.484378,-62.2559,1
0.335959,0.198901,0.12362,0.453305,-62.716,1
0.885644,0.0500326,0.271162,0.48778,-62.0797,1
0.34428,0.184879,0.12632,0.456959,-63.2397,1
0.856054,0.0672713,0.263412,0.483168,-62.2242,1
0.34095,0.187702,0.125231,0.455447,-63.3872,1
0.887124,0.0505371,0.271567,0.487276,-62.1123,1
0.342833,0.185923,0.125861,0.455019,-63.1497,1
0.869089,0.0612087,0.266859,0.48463,-62.1963,1
0.336323,0.198188,0.123728,0.453003,-62.5676,1
0.877852,0.0551044,0.269148,0.486268,-62.1928,1
0.342049,0.194838,0.125375,0.453507,-62.2874,1
0.892828,0.0472373,0.273069,0.488158,-62.17,1
0.342005,0.19102,0.1254,0.454061,-62.8768,1
0.885285,0.0505534,0.271094,0.487528,-62.2067,1
0.336096,0.199163,0.123686,0.452372,-62.4692,1
0.876288,0.056649,0.268712,0.486016,-62.0964,1
0.32069,0.220683,0.11872,0.447004,-62.5781,1
0.859316,0.0640124,0.264289,0.484252,-62.3178,1
0.341026,0.190499,0.125269,0.453759,-62.774,1
0.84351,0.073635,0.260079,0.481908,-62.1821,1
0.349424,0.176193,0.127917,0.457085,-63.4939,1
0.899926,0.0429131,0.274924,0.489292,-62.1849,1
0.338026,0.190742,0.124285,0.454263,-63.3871,1
0.861766,0.0675718,0.264877,0.484529,-62.2486,1
0.336637,0.193782,0.123718,0.454212,-63.7948,1
0.898526,0.0431893,0.274563,0.48967,-62.2293,1
0.3425,0.187539,0.125646,0.456909,-62.999,1
0.882821,0.052569,0.270427,0.486772,-61.988,1
0.341731,0.186662,0.125484,0.455019,-63.232,1
0.906251,0.0403777,0.276605,0.489796,-62.1983,1
0.330499,0.203518,0.121766,0.452246,-62.9816,1
0.881407,0.0536091,0.27005,0.487024,-62.0275,1
0.327406,0.211826,0.120816,0.449298,-62.7532,1
0.885784,0.050797,0.271227,0.487402,-62.2035,0
0.337614,0.193798,0.124216,0.453507,-62.9515,0
0.899932,0.0434334,0.274929,0.489292,-62.1451,0
0.339617,0.189683,0.124733,0.455069,-63.5815,0
0.854781,0.067816,0.263102,0.483244,-62.2432,0
0.326444,0.21155,0.120545,0.448088,-62.5325,0
0.883438,0.0518208,0.270611,0.487402,-62.1991,0
0.324878,0.213109,0.120029,0.448592,-62.7551,0
0.891444,0.0482453,0.272712,0.487654,-62.1755,1
0.335369,0.195828,0.123437,0.454011,-63.2527,1
0.866082,0.0609722,0.266035,0.485386,-62.1577,1
0.344389,0.181541,0.126327,0.456027,-63.6908,1
0.874173,0.0586646,0.268193,0.485865,-62.2081,1
0.345573,0.181865,0.126716,0.457413,-63.2538,1
0.865533,0.0670917,0.265868,0.485713,-62.2283,1
0.351645,0.173073,0.128571,0.460235,-63.6079,0
0.904178,0.0411416,0.276035,0.48967,-62.1087,0
0.338385,0.190549,0.124348,0.454137,-63.184,0
0.888969,0.049025,0.272043,0.488032,-62.0971,1
0.345678,0.180331,0.1267,0.457085,-63.6158,1
0.895092,0.0457254,0.273648,0.488788,-62.0918,1
0.33906,0.188727,0.124574,0.454515,-63.3844,1
0.888529,0.049025,0.271933,0.488032,-62.1598,1
0.334167,0.197861,0.123024,0.453003,-62.9807,1
0.873945,0.0569087,0.268094,0.486268,-62.1696,1
0.338381,0.191051,0.124389,0.454641,-63.2104,1
0.894666,0.0462292,0.27354,0.488964,-62.1557,1
0.34111,0.185982,0.125229,0.454893,-63.458,1
0.868373,0.0607125,0.266632,0.485436,-62.1678,1
0.33668,0.19513,0.123789,0.454691,-63.207,1
0.875063,0.0563886,0.268421,0.486142,-62.2357,1
0.329536,0.206767,0.121549,0.451616,-62.6006,1
0.857676,0.0655407,0.263819,0.483748,-62.1619,1
0.341914,0.186509,0.12539,0.455523,-63.2898,1
0.863993,0.0622239,0.26552,0.484756,-62.2756,1
0.335339,0.195116,0.123258,0.453431,-63.3837,1
0.888013,0.0505534,0.271788,0.487528,-62.0168,1
0.342132,0.183673,0.125534,0.455397,-63.5637,1
0.869407,0.0606965,0.266924,0.485058,-62.148,1
0.335212,0.199423,0.123367,0.452372,-62.6445,1
0.893677,0.0459851,0.273273,0.48904,-62.0986,1
0.345022,0.181581,0.126425,0.456783,-63.4479,1
0.872339,0.0581606,0.267718,0.485512,-62.2393,1
0.333342,0.201944,0.122686,0.451642,-63.1506,1
0.893695,0.0490255,0.273278,0.488385,-61.9269,1
0.350284,0.174973,0.128165,0.458673,-63.3515,1
0.849812,0.0711077,0.261802,0.482538,-62.2605,1
0.341024,0.187167,0.125136,0.454187,-63.3299,1
0.879577,0.0548608,0.269575,0.486394,-62.0952,1
0.339709,0.19023,0.124676,0.454918,-63.4586,1
0.845983,0.0733832,0.260836,0.481908,-62.3292,1
0.346652,0.177478,0.126991,0.456833,-63.8205,1
0.882832,0.0518208,0.270429,0.487402,-62.1261,1
0.341308,0.189231,0.125198,0.454263,-62.966,1
0.859659,0.0652557,0.264425,0.483622,-62.3138,1
0.350594,0.174268,0.128258,0.458421,-63.4843,1
0.873021,0.0589571,0.26785,0.48589,-62.0864,1
0.338993,0.189784,0.124555,0.454767,-63.3061,1
0.8516,0.069588,0.262271,0.482614,-62.2542,1
0.339482,0.190677,0.124677,0.453733,-63.3213,1
0.842294,0.0741718,0.259792,0.481732,-62.2262,1
0.337144,0.190451,0.123935,0.452877,-63.6307,1
0.875868,0.0561287,0.268612,0.486016,-62.1665,1
0.336553,0.191026,0.123658,0.455245,-63.8363,1
0.88999,0.0482448,0.272321,0.487906,-62.1702,0
0.331234,0.20373,0.122131,0.451238,-62.6626,0
0.87693,0.0568764,0.268917,0.485638,-62.1696,0
0.337471,0.194838,0.12402,0.453759,-62.9545,0
0.893042,0.0469934,0.273163,0.48841,-62.2739,0
0.338196,0.198659,0.124277,0.453532,-62.6152,0
0.831241,0.0802672,0.256844,0.480346,-62.1375,0
0.336848,0.1976,0.123824,0.453129,-62.6085,0
0.897586,0.0439537,0.274322,0.489292,-62.2309,1
0.336623,0.198073,0.123745,0.451919,-62.805,1
0.897963,0.0447014,0.274399,0.489216,-62.0906,1
0.327695,0.210506,0.120885,0.449777,-62.5654,1
0.853225,0.0680759,0.262664,0.48337,-62.2222,1
0.324148,0.218913,0.11967,0.446929,-62.189,1
0.882838,0.0520487,0.270431,0.486772,-62.1042,1
0.337718,0.193815,0.12422,0.453507,-62.869,0
0.848871,0.0698636,0.261551,0.483244,-62.3554,0
0.329959,0.205031,0.121676,0.451289,-62.8897,0
0.887053,0.0492849,0.271535,0.488158,-62.1266,1
0.334388,0.196335,0.123136,0.451994,-63.2406,1
0.865796,0.0619645,0.265993,0.484378,-62.2093,1
0.333234,0.19882,0.122661,0.452045,-63.3177,1
0.906542,0.0398737,0.27665,0.490048,-62.0316,1
0.332953,0.201115,0.122619,0.450155,-62.8834,1
0.867522,0.0599321,0.26642,0.485134,-62.2246,1
0.34447,0.184059,0.126358,0.455775,-63.0855,1
0.879569,0.0538527,0.269576,0.486898,-62.1271,1
0.330778,0.20388,0.121876,0.452297,-62.9651,1
0.882827,0.052065,0.270429,0.487024,-62.091,1
0.341982,0.185702,0.125392,0.456405,-63.2635,1
0.88199,0.0533329,0.270226,0.486646,-62.1191,1
0.344598,0.183135,0.126236,0.456329,-63.2507,1
0.867839,0.0599486,0.266487,0.48526,-62.1309,1
0.352186,0.171951,0.128693,0.459051,-63.6754,1
0.861389,0.0645324,0.264789,0.484378,-62.0881,1
0.332327,0.205452,0.12236,0.450785,-62.4448,1
0.8483,0.0708719,0.261388,0.482614,-62.2713,1
0.336561,0.192595,0.123736,0.454767,-63.1814,1
0.868849,0.0606965,0.266838,0.484756,-62.2572,1
0.351383,0.170407,0.128516,0.459051,-63.8407,1
0.879551,0.0543405,0.269565,0.486696,-61.9762,1
0.356805,0.165839,0.130163,0.460311,-63.5995,1
0.861247,0.0642563,0.264808,0.484,-62.2345,1
0.3476,0.181331,0.127239,0.455649,-63.0576,1
0.869242,0.0591847,0.266858,0.485386,-62.1435,1
0.341836,0.195836,0.125341,0.454792,-62.4467,1
0.899013,0.0439374,0.274694,0.48904,-62.1699,1
0.343353,0.184728,0.125855,0.457211,-63.495,1
0.871577,0.0589083,0.267466,0.485436,-62.0508,1
0.333323,0.203176,0.122547,0.451793,-62.6329,1
0.88538,0.051301,0.271131,0.48715,-62.2044,1
0.329807,0.199472,0.121489,0.452751,-63.4859,1
0.908921,0.039614,0.277274,0.490099,-62.0247,1
0.346614,0.182671,0.126748,0.457337,-63.2804,1
0.874145,0.0573967,0.268183,0.485638,-62.2124,1
0.330062,0.204443,0.121636,0.45149,-62.9331,1
0.898922,0.043661,0.274653,0.488788,-62.0885,1
0.342582,0.180396,0.125606,0.457791,-63.9291,1
0.847022,0.0718554,0.261059,0.481858,-62.261,1
0.334852,0.194635,0.123157,0.454515,-63.389,1
0.876246,0.0556412,0.268701,0.486696,-62.1861,1
0.341838,0.18438,0.125397,0.454389,-63.4768,1
0.862578,0.0642481,0.265144,0.484176,-62.22,1
0.333422,0.196087,0.12259,0.454817,-63.7547,1
0.921937,0.0317462,0.280681,0.492064,-62.0097,0
0.328131,0.209173,0.121041,0.448844,-62.4705,0
0.888198,0.0490169,0.271866,0.487906,-62.2517,0
0.341759,0.189871,0.125366,0.453985,-63.0225,0
0.86978,0.0584363,0.267004,0.486142,-62.1937,0
0.346937,0.180696,0.126946,0.458723,-63.3645,0
0.875998,0.0571449,0.268662,0.485638,-62.1839,0
0.345435,0.180553,0.126504,0.455069,-63.4624,0
0.896147,0.044945,0.273937,0.488788,-62.1782,1
0.356417,0.163353,0.130093,0.461319,-63.9549,1
0.871304,0.0576154,0.267416,0.485386,-62.2651,1
